export-world data (NetLogo 6.3.0)
Virus on a Network Extended.nlogo
06/04/2026 14:00:00:000 +0000

RANDOM STATE
0 0 -1 110 0.0 false 0 0 0 0 0 0 0 0 0

GLOBALS
min-pxcor,max-pxcor,min-pycor,max-pycor,perspective,subject,nextIndex,directed-links,ticks,average-node-degree,gain-resistance-chance,initial-outbreak-size,number-of-nodes,recovery-chance,virus-check-frequency,virus-spread-chance
-20,20,-20,20,0,nobody,3000,"""UNDIRECTED""",0,6.0,5,10,3000,5,1,10

TURTLES
who,color,heading,xcor,ycor,shape,label,label-color,breed,hidden?,size,pen-size,pen-mode,infected?,resistant?,virus-check-timer,infected-chance
1642,1573,5,,9.9,false,{all-links},0,"""default""","""none""",4.693416
1322,1309,5,,9.9,false,{all-links},0,"""default""","""none""",9.372654
1208,1417,5,,9.9,false,{all-links},0,"""default""","""none""",1.428368
1085,1048,5,,9.9,false,{all-links},0,"""default""","""none""",5.402424
2845,1655,5,,9.9,false,{all-links},0,"""default""","""none""",1.328510
884,676,5,,9.9,false,{all-links},0,"""default""","""none""",3.433249
1255,1260,5,,9.9,false,{all-links},0,"""default""","""none""",8.534696
852,816,5,,9.9,false,{all-links},0,"""default""","""none""",2.561751
1783,1738,5,,9.9,false,{all-links},0,"""default""","""none""",2.039503
1113,1166,5,,9.9,false,{all-links},0,"""default""","""none""",6.993926
657,674,5,,9.9,false,{all-links},0,"""default""","""none""",1.460063
1964,1825,5,,9.9,false,{all-links},0,"""default""","""none""",5.225638
2945,2876,5,,9.9,false,{all-links},0,"""default""","""none""",7.725758
202,295,5,,9.9,false,{all-links},0,"""default""","""none""",1.085963
1101,972,5,,9.9,false,{all-links},0,"""default""","""none""",8.684967
233,94,5,,9.9,false,{all-links},0,"""default""","""none""",8.536104
1653,1581,5,,9.9,false,{all-links},0,"""default""","""none""",9.888258
2895,2789,5,,9.9,false,{all-links},0,"""default""","""none""",7.002682
1757,1507,5,,9.9,false,{all-links},0,"""default""","""none""",7.529385
1173,1031,5,,9.9,false,{all-links},0,"""default""","""none""",5.228764
1013,901,5,,9.9,false,{all-links},0,"""default""","""none""",5.520269
2532,2531,5,,9.9,false,{all-links},0,"""default""","""none""",2.556776
570,370,5,,9.9,false,{all-links},0,"""default""","""none""",3.072756
1823,1918,5,,9.9,false,{all-links},0,"""default""","""none""",7.520624
2393,2370,5,,9.9,false,{all-links},0,"""default""","""none""",2.721448
1288,1343,5,,9.9,false,{all-links},0,"""default""","""none""",5.473376
824,882,5,,9.9,false,{all-links},0,"""default""","""none""",3.402930
2366,2351,5,,9.9,false,{all-links},0,"""default""","""none""",1.929394
157,186,5,,9.9,false,{all-links},0,"""default""","""none""",6.512955
380,317,5,,9.9,false,{all-links},0,"""default""","""none""",9.800958
2854,2700,5,,9.9,false,{all-links},0,"""default""","""none""",5.698443
1712,1672,5,,9.9,false,{all-links},0,"""default""","""none""",7.843652
2057,1859,5,,9.9,false,{all-links},0,"""default""","""none""",5.076738
2629,2403,5,,9.9,false,{all-links},0,"""default""","""none""",7.938605
813,844,5,,9.9,false,{all-links},0,"""default""","""none""",2.843750
941,1140,5,,9.9,false,{all-links},0,"""default""","""none""",3.445542
2284,2102,5,,9.9,false,{all-links},0,"""default""","""none""",5.478434
2392,2326,5,,9.9,false,{all-links},0,"""default""","""none""",3.652985
2934,2958,5,,9.9,false,{all-links},0,"""default""","""none""",4.770835
1028,1129,5,,9.9,false,{all-links},0,"""default""","""none""",7.798948
400,438,5,,9.9,false,{all-links},0,"""default""","""none""",9.127319
1829,1956,5,,9.9,false,{all-links},0,"""default""","""none""",6.821639
865,820,5,,9.9,false,{all-links},0,"""default""","""none""",3.972499
2855,2827,5,,9.9,false,{all-links},0,"""default""","""none""",9.879885
1708,1523,5,,9.9,false,{all-links},0,"""default""","""none""",1.757528
1639,1778,5,,9.9,false,{all-links},0,"""default""","""none""",1.130781
829,727,5,,9.9,false,{all-links},0,"""default""","""none""",2.344422
772,728,5,,9.9,false,{all-links},0,"""default""","""none""",2.182948
1894,2019,5,,9.9,false,{all-links},0,"""default""","""none""",1.933618
845,672,5,,9.9,false,{all-links},0,"""default""","""none""",2.800249
790,663,5,,9.9,false,{all-links},0,"""default""","""none""",3.162724
1157,1044,5,,9.9,false,{all-links},0,"""default""","""none""",2.147546
1986,1943,5,,9.9,false,{all-links},0,"""default""","""none""",3.010465
432,558,5,,9.9,false,{all-links},0,"""default""","""none""",9.801089
2773,2885,5,,9.9,false,{all-links},0,"""default""","""none""",6.898331
389,399,5,,9.9,false,{all-links},0,"""default""","""none""",5.124399
2880,2755,5,,9.9,false,{all-links},0,"""default""","""none""",4.835209
2740,2949,5,,9.9,false,{all-links},0,"""default""","""none""",1.769033
2030,1862,5,,9.9,false,{all-links},0,"""default""","""none""",7.385836
339,443,5,,9.9,false,{all-links},0,"""default""","""none""",4.415759
2699,2412,5,,9.9,false,{all-links},0,"""default""","""none""",4.040991
568,477,5,,9.9,false,{all-links},0,"""default""","""none""",9.990202
1706,1746,5,,9.9,false,{all-links},0,"""default""","""none""",6.570071
2532,2405,5,,9.9,false,{all-links},0,"""default""","""none""",7.808487
1093,993,5,,9.9,false,{all-links},0,"""default""","""none""",6.107578
941,917,5,,9.9,false,{all-links},0,"""default""","""none""",2.143354
2723,2886,5,,9.9,false,{all-links},0,"""default""","""none""",7.114191
2348,2167,5,,9.9,false,{all-links},0,"""default""","""none""",9.508917
66,217,5,,9.9,false,{all-links},0,"""default""","""none""",5.421779
2530,2587,5,,9.9,false,{all-links},0,"""default""","""none""",1.992711
2026,1998,5,,9.9,false,{all-links},0,"""default""","""none""",2.189510
855,719,5,,9.9,false,{all-links},0,"""default""","""none""",5.550555
1466,1228,5,,9.9,false,{all-links},0,"""default""","""none""",3.498517
2434,2638,5,,9.9,false,{all-links},0,"""default""","""none""",6.512917
395,434,5,,9.9,false,{all-links},0,"""default""","""none""",2.238088
919,1055,5,,9.9,false,{all-links},0,"""default""","""none""",3.338517
1470,1238,5,,9.9,false,{all-links},0,"""default""","""none""",7.346968
338,592,5,,9.9,false,{all-links},0,"""default""","""none""",5.117434
2345,2250,5,,9.9,false,{all-links},0,"""default""","""none""",2.513606
1707,1740,5,,9.9,false,{all-links},0,"""default""","""none""",6.443243
333,397,5,,9.9,false,{all-links},0,"""default""","""none""",5.030980
1523,1682,5,,9.9,false,{all-links},0,"""default""","""none""",7.181590
2218,2161,5,,9.9,false,{all-links},0,"""default""","""none""",1.421018
64,176,5,,9.9,false,{all-links},0,"""default""","""none""",1.133519
1270,1236,5,,9.9,false,{all-links},0,"""default""","""none""",5.401927
661,767,5,,9.9,false,{all-links},0,"""default""","""none""",9.934151
1694,1519,5,,9.9,false,{all-links},0,"""default""","""none""",9.213333
1947,1845,5,,9.9,false,{all-links},0,"""default""","""none""",3.504428
2787,2974,5,,9.9,false,{all-links},0,"""default""","""none""",6.814852
705,723,5,,9.9,false,{all-links},0,"""default""","""none""",9.364954
1301,1262,5,,9.9,false,{all-links},0,"""default""","""none""",2.646313
1405,1228,5,,9.9,false,{all-links},0,"""default""","""none""",5.609291
1194,1098,5,,9.9,false,{all-links},0,"""default""","""none""",1.587601
2093,1969,5,,9.9,false,{all-links},0,"""default""","""none""",2.189249
514,353,5,,9.9,false,{all-links},0,"""default""","""none""",9.900708
895,635,5,,9.9,false,{all-links},0,"""default""","""none""",8.029920
2760,2799,5,,9.9,false,{all-links},0,"""default""","""none""",1.877473
2296,2313,5,,9.9,false,{all-links},0,"""default""","""none""",3.570454
969,1099,5,,9.9,false,{all-links},0,"""default""","""none""",1.435117
592,418,5,,9.9,false,{all-links},0,"""default""","""none""",5.503413
1159,975,5,,9.9,false,{all-links},0,"""default""","""none""",1.992938
465,525,5,,9.9,false,{all-links},0,"""default""","""none""",9.703991
688,832,5,,9.9,false,{all-links},0,"""default""","""none""",3.931982
2426,2461,5,,9.9,false,{all-links},0,"""default""","""none""",4.196587
1432,1464,5,,9.9,false,{all-links},0,"""default""","""none""",8.508507
925,974,5,,9.9,false,{all-links},0,"""default""","""none""",6.970631
2484,2479,5,,9.9,false,{all-links},0,"""default""","""none""",9.041888
285,201,5,,9.9,false,{all-links},0,"""default""","""none""",4.840451
2035,1941,5,,9.9,false,{all-links},0,"""default""","""none""",3.343584
2437,2413,5,,9.9,false,{all-links},0,"""default""","""none""",7.301821
2303,2176,5,,9.9,false,{all-links},0,"""default""","""none""",4.210847
2436,2562,5,,9.9,false,{all-links},0,"""default""","""none""",1.744037
2505,2591,5,,9.9,false,{all-links},0,"""default""","""none""",8.865997
629,892,5,,9.9,false,{all-links},0,"""default""","""none""",3.391310
258,272,5,,9.9,false,{all-links},0,"""default""","""none""",5.958986
2225,2147,5,,9.9,false,{all-links},0,"""default""","""none""",2.022100
2181,2329,5,,9.9,false,{all-links},0,"""default""","""none""",5.846608
386,532,5,,9.9,false,{all-links},0,"""default""","""none""",2.261885
2830,2798,5,,9.9,false,{all-links},0,"""default""","""none""",1.935654
2314,2161,5,,9.9,false,{all-links},0,"""default""","""none""",4.246775
2533,2526,5,,9.9,false,{all-links},0,"""default""","""none""",8.860974
2883,2917,5,,9.9,false,{all-links},0,"""default""","""none""",2.387507
2309,2341,5,,9.9,false,{all-links},0,"""default""","""none""",9.470995
677,799,5,,9.9,false,{all-links},0,"""default""","""none""",7.979710
2590,2412,5,,9.9,false,{all-links},0,"""default""","""none""",7.317586
2972,2803,5,,9.9,false,{all-links},0,"""default""","""none""",5.590443
251,276,5,,9.9,false,{all-links},0,"""default""","""none""",1.103209
2034,1985,5,,9.9,false,{all-links},0,"""default""","""none""",3.811224
957,1146,5,,9.9,false,{all-links},0,"""default""","""none""",4.517399
1019,909,5,,9.9,false,{all-links},0,"""default""","""none""",4.787776
142,179,5,,9.9,false,{all-links},0,"""default""","""none""",3.419271
1712,1596,5,,9.9,false,{all-links},0,"""default""","""none""",6.321263
639,791,5,,9.9,false,{all-links},0,"""default""","""none""",7.592357
307,477,5,,9.9,false,{all-links},0,"""default""","""none""",7.815122
2084,2054,5,,9.9,false,{all-links},0,"""default""","""none""",2.963334
1583,1782,5,,9.9,false,{all-links},0,"""default""","""none""",1.860715
539,519,5,,9.9,false,{all-links},0,"""default""","""none""",2.109890
1806,1965,5,,9.9,false,{all-links},0,"""default""","""none""",3.061870
1115,939,5,,9.9,false,{all-links},0,"""default""","""none""",2.491376
127,256,5,,9.9,false,{all-links},0,"""default""","""none""",7.461931
2292,2110,5,,9.9,false,{all-links},0,"""default""","""none""",6.293926
2941,2986,5,,9.9,false,{all-links},0,"""default""","""none""",9.655903
1256,1407,5,,9.9,false,{all-links},0,"""default""","""none""",4.005539
338,416,5,,9.9,false,{all-links},0,"""default""","""none""",8.577208
787,611,5,,9.9,false,{all-links},0,"""default""","""none""",4.242520
2185,2218,5,,9.9,false,{all-links},0,"""default""","""none""",8.006159
178,125,5,,9.9,false,{all-links},0,"""default""","""none""",4.799954
1687,1560,5,,9.9,false,{all-links},0,"""default""","""none""",1.355890
2283,2292,5,,9.9,false,{all-links},0,"""default""","""none""",5.466050
2464,2646,5,,9.9,false,{all-links},0,"""default""","""none""",3.785590
1552,1675,5,,9.9,false,{all-links},0,"""default""","""none""",3.332482
416,464,5,,9.9,false,{all-links},0,"""default""","""none""",8.958001
781,809,5,,9.9,false,{all-links},0,"""default""","""none""",6.969332
535,438,5,,9.9,false,{all-links},0,"""default""","""none""",9.117924
2665,2690,5,,9.9,false,{all-links},0,"""default""","""none""",4.487707
1536,1721,5,,9.9,false,{all-links},0,"""default""","""none""",8.333922
2003,1977,5,,9.9,false,{all-links},0,"""default""","""none""",5.044837
2256,2281,5,,9.9,false,{all-links},0,"""default""","""none""",3.881692
2440,2547,5,,9.9,false,{all-links},0,"""default""","""none""",2.703730
320,453,5,,9.9,false,{all-links},0,"""default""","""none""",1.326913
1771,1696,5,,9.9,false,{all-links},0,"""default""","""none""",6.471002
2873,2836,5,,9.9,false,{all-links},0,"""default""","""none""",4.742691
1783,1718,5,,9.9,false,{all-links},0,"""default""","""none""",4.179597
1033,1059,5,,9.9,false,{all-links},0,"""default""","""none""",4.217243
1295,1214,5,,9.9,false,{all-links},0,"""default""","""none""",9.325938
180,12,5,,9.9,false,{all-links},0,"""default""","""none""",5.770416
961,952,5,,9.9,false,{all-links},0,"""default""","""none""",3.684867
2162,2326,5,,9.9,false,{all-links},0,"""default""","""none""",3.483614
1042,1165,5,,9.9,false,{all-links},0,"""default""","""none""",7.956868
780,227,5,,9.9,false,{all-links},0,"""default""","""none""",8.373862
596,582,5,,9.9,false,{all-links},0,"""default""","""none""",1.902012
1068,1115,5,,9.9,false,{all-links},0,"""default""","""none""",5.730828
250,253,5,,9.9,false,{all-links},0,"""default""","""none""",2.124780
1865,1906,5,,9.9,false,{all-links},0,"""default""","""none""",4.698720
485,374,5,,9.9,false,{all-links},0,"""default""","""none""",8.983912
1254,1334,5,,9.9,false,{all-links},0,"""default""","""none""",9.504530
2352,2216,5,,9.9,false,{all-links},0,"""default""","""none""",3.755632
872,722,5,,9.9,false,{all-links},0,"""default""","""none""",9.583337
1118,1052,5,,9.9,false,{all-links},0,"""default""","""none""",2.327979
2476,2659,5,,9.9,false,{all-links},0,"""default""","""none""",1.359456
1933,1922,5,,9.9,false,{all-links},0,"""default""","""none""",4.545226
546,311,5,,9.9,false,{all-links},0,"""default""","""none""",6.615898
839,631,5,,9.9,false,{all-links},0,"""default""","""none""",6.231747
1432,1231,5,,9.9,false,{all-links},0,"""default""","""none""",4.028647
630,740,5,,9.9,false,{all-links},0,"""default""","""none""",6.910906
161,253,5,,9.9,false,{all-links},0,"""default""","""none""",7.052111
2849,2973,5,,9.9,false,{all-links},0,"""default""","""none""",8.482723
2153,2260,5,,9.9,false,{all-links},0,"""default""","""none""",7.336234
709,741,5,,9.9,false,{all-links},0,"""default""","""none""",2.574291
2574,2441,5,,9.9,false,{all-links},0,"""default""","""none""",8.395986
1255,1499,5,,9.9,false,{all-links},0,"""default""","""none""",8.515067
1893,2084,5,,9.9,false,{all-links},0,"""default""","""none""",6.296765
921,1013,5,,9.9,false,{all-links},0,"""default""","""none""",9.314102
2049,2071,5,,9.9,false,{all-links},0,"""default""","""none""",3.609311
85,278,5,,9.9,false,{all-links},0,"""default""","""none""",5.941482
596,554,5,,9.9,false,{all-links},0,"""default""","""none""",6.263996
291,3,5,,9.9,false,{all-links},0,"""default""","""none""",9.069954
1055,902,5,,9.9,false,{all-links},0,"""default""","""none""",7.856445
974,933,5,,9.9,false,{all-links},0,"""default""","""none""",5.880250
1705,1660,5,,9.9,false,{all-links},0,"""default""","""none""",6.756643
2136,2193,5,,9.9,false,{all-links},0,"""default""","""none""",5.131931
1560,1534,5,,9.9,false,{all-links},0,"""default""","""none""",8.184394
1066,1097,5,,9.9,false,{all-links},0,"""default""","""none""",3.806396
2691,2418,5,,9.9,false,{all-links},0,"""default""","""none""",3.063965
2300,2198,5,,9.9,false,{all-links},0,"""default""","""none""",2.523564
1344,1293,5,,9.9,false,{all-links},0,"""default""","""none""",2.403305
762,891,5,,9.9,false,{all-links},0,"""default""","""none""",5.885755
1851,1834,5,,9.9,false,{all-links},0,"""default""","""none""",9.608073
421,425,5,,9.9,false,{all-links},0,"""default""","""none""",4.082410
2312,2311,5,,9.9,false,{all-links},0,"""default""","""none""",8.002982
320,333,5,,9.9,false,{all-links},0,"""default""","""none""",9.524219
851,600,5,,9.9,false,{all-links},0,"""default""","""none""",1.737001
740,837,5,,9.9,false,{all-links},0,"""default""","""none""",5.114858
2891,2856,5,,9.9,false,{all-links},0,"""default""","""none""",9.409775
561,470,5,,9.9,false,{all-links},0,"""default""","""none""",9.658239
2497,2631,5,,9.9,false,{all-links},0,"""default""","""none""",3.523374
1594,1734,5,,9.9,false,{all-links},0,"""default""","""none""",6.585465
41,67,5,,9.9,false,{all-links},0,"""default""","""none""",8.328092
178,246,5,,9.9,false,{all-links},0,"""default""","""none""",1.771106
1471,1417,5,,9.9,false,{all-links},0,"""default""","""none""",4.885226
1653,1592,5,,9.9,false,{all-links},0,"""default""","""none""",8.310173
1350,1382,5,,9.9,false,{all-links},0,"""default""","""none""",1.971237
1316,1455,5,,9.9,false,{all-links},0,"""default""","""none""",1.024219
1203,1229,5,,9.9,false,{all-links},0,"""default""","""none""",2.082463
1042,1022,5,,9.9,false,{all-links},0,"""default""","""none""",2.047884
1923,1807,5,,9.9,false,{all-links},0,"""default""","""none""",6.726377
2405,2635,5,,9.9,false,{all-links},0,"""default""","""none""",1.968457
2344,2360,5,,9.9,false,{all-links},0,"""default""","""none""",8.248045
1661,1667,5,,9.9,false,{all-links},0,"""default""","""none""",5.996126
1078,959,5,,9.9,false,{all-links},0,"""default""","""none""",3.014024
2740,2882,5,,9.9,false,{all-links},0,"""default""","""none""",7.606750
317,597,5,,9.9,false,{all-links},0,"""default""","""none""",4.765384
12,160,5,,9.9,false,{all-links},0,"""default""","""none""",1.834247
2346,2165,5,,9.9,false,{all-links},0,"""default""","""none""",3.883194
1157,1079,5,,9.9,false,{all-links},0,"""default""","""none""",5.523693
63,136,5,,9.9,false,{all-links},0,"""default""","""none""",9.764472
2229,2259,5,,9.9,false,{all-links},0,"""default""","""none""",4.379624
652,654,5,,9.9,false,{all-links},0,"""default""","""none""",2.541031
1475,1327,5,,9.9,false,{all-links},0,"""default""","""none""",9.794011
2423,2619,5,,9.9,false,{all-links},0,"""default""","""none""",4.542278
2441,2613,5,,9.9,false,{all-links},0,"""default""","""none""",8.985975
1943,1902,5,,9.9,false,{all-links},0,"""default""","""none""",1.760287
315,494,5,,9.9,false,{all-links},0,"""default""","""none""",6.459267
544,454,5,,9.9,false,{all-links},0,"""default""","""none""",3.140689
410,383,5,,9.9,false,{all-links},0,"""default""","""none""",9.042647
2167,2165,5,,9.9,false,{all-links},0,"""default""","""none""",5.828007
